date,RO
2016-01-12 17:35:00,0.01622173954006216
2016-01-12 17:40:00,0.008169322041842782
2016-01-12 17:45:00,0.002121746569696776
2016-01-12 17:50:00,1.018666808048729e-05
2016-01-12 17:55:00,0.0
2016-01-12 18:20:00,0.0003334107205152512
2016-01-12 18:25:00,9.187030676735773e-05
2016-01-12 18:30:00,0.008724469534632896
2016-01-12 18:35:00,0.03252327848965327
2016-01-12 18:40:00,0.01622173954006216
2016-01-12 18:45:00,0.008502732762358033
2016-01-12 18:50:00,0.0022136168764641338
2016-01-12 18:55:00,0.008734656202713383
2016-01-12 19:00:00,0.03252327848965327
2016-01-12 19:05:00,0.01622173954006216
2016-01-12 19:10:00,0.008169322041842782
2016-01-12 19:15:00,0.002121746569696776
2016-01-12 19:20:00,1.018666808048729e-05
2016-01-12 19:25:00,0.0
2016-01-12 19:45:00,0.0003334107205152512
2016-01-12 19:50:00,9.187030676735773e-05
2016-01-12 19:55:00,0.008724469534632896
2016-01-12 20:00:00,0.03252327848965327
2016-01-12 20:05:00,0.01622173954006216
2016-01-12 20:10:00,0.008169322041842782
2016-01-12 20:15:00,0.002121746569696776
2016-01-12 20:20:00,1.018666808048729e-05
2016-01-12 20:25:00,0.0
2016-01-12 20:40:00,0.0003334107205152512
2016-01-12 20:45:00,9.187030676735773e-05
2016-01-12 20:50:00,0.008724469534632896
2016-01-12 20:55:00,0.03252327848965327
2016-01-12 21:00:00,0.01622173954006216
2016-01-12 21:05:00,0.008169322041842782
2016-01-12 21:10:00,0.002121746569696776
2016-01-12 21:15:00,1.018666808048729e-05
2016-01-12 21:20:00,0.0
2016-01-12 21:55:00,0.0003334107205152512
2016-01-12 22:00:00,9.187030676735773e-05
2016-01-12 22:05:00,0.008724469534632896
2016-01-12 22:10:00,0.03252327848965327
2016-01-12 22:15:00,0.01622173954006216
2016-01-12 22:20:00,0.008169322041842782
2016-01-12 22:25:00,0.002121746569696776
2016-01-12 22:30:00,1.018666808048729e-05
2016-01-12 22:35:00,0.0
2016-01-13 00:25:00,0.0006681992188082803
2016-01-13 00:30:00,0.0005176180007166334
2016-01-13 00:35:00,0.0179110200965484
2016-01-13 00:40:00,0.0746801182617373
2016-01-13 00:45:00,0.0743193117717938
2016-01-13 00:50:00,0.08281351593387859
2016-01-13 00:55:00,0.1026870479019046
2016-01-13 01:00:00,0.07538957729525592
2016-01-13 01:05:00,0.034844561305969426
2016-01-13 01:10:00,0.012555446293761267
2016-01-13 01:15:00,0.002476441737484113
2016-01-13 01:20:00,0.00043546769536309624
2016-01-13 01:25:00,0.008816339841400253
2016-01-13 01:30:00,0.04124774802428617
2016-01-13 01:35:00,0.04874501802971543
2016-01-13 01:40:00,0.024391061581904943
2016-01-13 01:45:00,0.010291068611539559
2016-01-13 01:50:00,0.0021319332377772635
2016-01-13 01:55:00,1.018666808048729e-05
2016-01-13 02:00:00,0.0
2016-01-13 02:50:00,0.0003334107205152512
2016-01-13 02:55:00,9.187030676735773e-05
2016-01-13 03:00:00,0.008724469534632896
2016-01-13 03:05:00,0.03285668921016852
2016-01-13 03:10:00,0.017317975341708605
2016-01-13 03:15:00,0.017504213217293
2016-01-13 03:20:00,0.06168890318882437
2016-01-13 03:25:00,0.1231575051586034
2016-01-13 03:30:00,0.10717495822094833
2016-01-13 03:35:00,0.10850376477014939
2016-01-13 03:40:00,0.04749602749913792
2016-01-13 03:45:00,0.01897933915591683
2016-01-13 03:50:00,0.004477994558685842
2016-01-13 03:55:00,0.008745753981904981
2016-01-13 04:00:00,0.03285668921016852
2016-01-13 04:05:00,0.01631360984682952
2016-01-13 04:10:00,0.016893791576475678
2016-01-13 04:15:00,0.03464502505935005
2016-01-13 04:20:00,0.016231926208142646
2016-01-13 04:25:00,0.008837521260651062
2016-01-13 04:30:00,0.0023059538498981583
2016-01-13 04:35:00,0.017829336457861528
2016-01-13 04:40:00,0.06528744950829612
2016-01-13 04:45:00,0.04161182600193914
2016-01-13 04:50:00,0.049106037324550635
2016-01-13 04:55:00,0.02932214665853305
2016-01-13 05:00:00,0.04071388497876814
2016-01-13 05:05:00,0.018343486109758937
2016-01-13 05:10:00,0.00817950870992327
2016-01-13 05:15:00,0.002121746569696776
2016-01-13 05:20:00,0.0003435973885957385
2016-01-13 05:25:00,9.187030676735773e-05
2016-01-13 05:30:00,0.008724469534632896
2016-01-13 05:35:00,0.03319147770846155
2016-01-13 05:40:00,0.016405946820263542
2016-01-13 05:45:00,0.025655061111108574
2016-01-13 05:50:00,0.06731732577122554
2016-01-13 05:55:00,0.03256413241487148
2016-01-13 06:00:00,0.016490888528130007
2016-01-13 06:05:00,0.004375937583837997
2016-01-13 06:10:00,2.1284447272085686e-05
2016-01-13 06:15:00,0.0
2016-01-13 07:20:00,0.0003334107205152512
2016-01-13 07:25:00,9.187030676735773e-05
2016-01-13 07:30:00,0.008724469534632896
2016-01-13 07:35:00,0.03252327848965327
2016-01-13 07:40:00,0.01622173954006216
2016-01-13 07:45:00,0.008169322041842782
2016-01-13 07:50:00,0.002121746569696776
2016-01-13 07:55:00,0.0003435973885957385
2016-01-13 08:00:00,9.187030676735773e-05
2016-01-13 08:05:00,0.008724469534632896
2016-01-13 08:10:00,0.03252327848965327
2016-01-13 08:15:00,0.01622173954006216
2016-01-13 08:20:00,0.008169322041842782
2016-01-13 08:25:00,0.002121746569696776
2016-01-13 08:30:00,1.018666808048729e-05
2016-01-13 08:35:00,0.0
2016-01-13 10:05:00,0.0003334107205152512
2016-01-13 10:10:00,9.187030676735773e-05
2016-01-13 10:15:00,0.008724469534632896
2016-01-13 10:20:00,0.03285668921016852
2016-01-13 10:25:00,0.01631360984682952
2016-01-13 10:30:00,0.016893791576475678
2016-01-13 10:35:00,0.03464502505935005
2016-01-13 10:40:00,0.016231926208142646
2016-01-13 10:45:00,0.008169322041842782
2016-01-13 10:50:00,0.002121746569696776
2016-01-13 10:55:00,1.018666808048729e-05
2016-01-13 11:00:00,0.0
2016-01-13 11:05:00,0.0003334107205152512
2016-01-13 11:10:00,9.187030676735773e-05
2016-01-13 11:15:00,0.009057880255148146
2016-01-13 11:20:00,0.03261514879642063
2016-01-13 11:25:00,0.024946209074695056
2016-01-13 11:30:00,0.04069260053149605
2016-01-13 11:35:00,0.018343486109758937
2016-01-13 11:40:00,0.00817950870992327
2016-01-13 11:45:00,0.002121746569696776
2016-01-13 11:50:00,1.018666808048729e-05
2016-01-13 11:55:00,0.0
2016-01-14 07:10:00,0.0003334107205152512
2016-01-14 07:15:00,9.187030676735773e-05
2016-01-14 07:20:00,0.008724469534632896
2016-01-14 07:25:00,0.03252327848965327
2016-01-14 07:30:00,0.01622173954006216
2016-01-14 07:35:00,0.008169322041842782
2016-01-14 07:40:00,0.002121746569696776
2016-01-14 07:45:00,1.018666808048729e-05
2016-01-14 07:50:00,0.0003334107205152512
2016-01-14 07:55:00,0.00042528102728260896
2016-01-14 08:00:00,0.008816339841400253
